40	1	3
40	5	6
40	7	7
40	8	9
40	10	10
40	12	13

41	0	0
41	1	3
41	4	5
41	6	6
41	7	8
41	9	9
41	11	12

42	0	0
42	1	3
42	4	5
42	6	6
42	7	7
42	8	10
42	11	11
42	12	13
42	14	14
42	15	16
42	17	17
42	18	19
42	20	20
42	21	22
42	23	23
42	24	26
42	27	27
42	31	32

43	0	0
43	1	3
43	4	4
43	5	6
43	7	8
43	9	11
43	12	13
43	14	14
43	15	16
43	17	19
43	20	20
43	21	21
43	22	23
43	24	24
43	25	26
43	27	27
43	28	29
43	30	30
43	31	32
43	33	33
43	34	36
43	37	37
43	41	42

44	0	0
44	1	3
44	4	4
44	5	6
44	7	7
44	8	9
44	10	11
44	12	13
44	14	15
44	16	16
44	17	18
44	20	21

45	0	0
45	1	1
45	3	4
45	6	7

46	0	0
46	1	3
46	5	5
46	6	7
46	8	8
46	9	11
46	13	17
46	18	18
46	19	19
46	20	20
46	21	24
46	25	25
46	26	28
46	29	30
46	31	32
46	33	34
46	37	38

47	0	0
47	1	3
47	4	5
47	6	7
47	8	9
47	11	12

48	0	0
48	1	3
48	4	5
48	6	7
48	8	10
48	11	14
48	15	16
48	18	19

49	0	0
49	1	3
49	4	5
49	6	7
49	8	8
49	9	11
49	12	13
49	14	15
49	17	18

50	0	0
50	1	3
50	5	6
50	7	8
50	9	9
50	10	11
50	13	14

51	2	2
51	3	4
51	5	5
51	6	6
51	7	7
51	8	8
51	9	9
51	10	10
51	11	11
51	12	12
51	13	13
51	14	17
51	18	18
51	19	23
51	24	24
51	25	25
51	26	27
51	28	28
51	29	29
51	30	30
51	31	32
51	33	33
51	34	34
51	35	36
51	37	37
51	38	38
51	39	40
51	41	41
51	42	42
51	43	44
51	45	45
51	46	46
51	47	48
51	49	49
51	50	50
51	51	52
51	54	54
51	55	55
51	56	56
51	57	58
51	59	59
51	60	62
51	63	63
51	64	64

52	2	3
52	5	8
52	9	9
52	10	11
52	12	14
52	15	15
52	16	17
52	18	19
52	20	20
52	21	22
52	23	23
52	24	25
52	26	26

53	4	4
53	5	5
53	6	7
53	8	8
53	9	10
53	11	11

54	2	2
54	3	3
54	4	4
54	5	5
54	6	7
54	8	8
54	9	9
54	10	11
54	12	14
54	15	15
54	16	17
54	18	18

55	2	2
55	3	3
55	4	4
55	5	5
55	6	7
55	8	8
55	9	10
55	11	12
55	13	13
55	14	15
55	16	17
55	18	18
55	19	19
55	20	21
55	22	23
55	24	25
55	26	26

56	2	2
56	3	3
56	4	4
56	5	5
56	6	7
56	8	8
56	9	10
56	11	13
56	14	14
56	15	17
56	18	18
56	19	20
56	21	22
56	23	23
56	24	25
56	26	27
56	28	29
56	30	31
56	32	32

57	2	2
57	3	3
57	4	4
57	5	5
57	6	7
57	8	8
57	9	10
57	11	12
57	13	13
57	14	15
57	16	16

58	2	2
58	3	3
58	4	4
58	5	5
58	6	7
58	8	8
58	9	11
58	12	12

59	2	2
59	3	3
59	4	4
59	5	5
59	6	7
59	8	8
59	9	9
59	10	11
59	12	13
59	14	16
59	17	18
59	19	20
59	21	21

60	3	3
60	4	5
60	6	7
60	8	8
60	9	10
60	11	12
60	13	13

61	2	2
61	3	3
61	4	4
61	5	8
61	9	10
61	11	11
61	12	13
61	14	15
61	16	17
61	18	19
61	20	20

62	2	2
62	3	3
62	4	4
62	5	6
62	7	8
62	9	9
62	10	11
62	12	14
62	15	15

63	2	2
63	3	3
63	4	4
63	5	6
63	7	8
63	9	9
63	10	11
63	12	13
63	14	16
63	17	18
63	19	20
63	21	21

64	2	2
64	3	3
64	4	4
64	5	6
64	7	8
64	9	9
64	10	11
64	12	13
64	14	17
64	18	18
64	19	19
64	20	21
64	22	24
64	25	25
64	26	27
64	28	28
64	29	30
64	31	31

65	2	2
65	3	3
65	4	4
65	5	6
65	7	8
65	9	9
65	10	11
65	12	13
65	14	14
65	15	17
65	18	18

66	2	2
66	3	4
66	5	5
66	6	7
66	9	12
66	13	13
66	14	14
66	15	15
66	16	17
66	18	18

67	2	2
67	3	4
67	5	6
67	7	8
67	9	9
67	10	10
67	12	14
67	15	15
67	16	19
67	20	21
67	22	22
67	23	24
67	25	26
67	27	27

68	2	2
68	3	4
68	5	6
68	7	8
68	10	15
68	16	16
68	17	20
68	21	21
68	22	22
68	23	24
68	25	27
68	29	29
68	30	30
68	31	32
68	33	33
68	34	35
68	36	36
68	37	37
68	38	38
68	39	40
68	42	47
68	48	48
68	49	52
68	53	54
68	55	55
68	56	57
68	58	58
68	60	60
68	61	62
68	63	64
68	65	65

69	2	2
69	3	3
69	4	5
69	6	6
69	7	8
69	9	10
69	11	11
69	12	13
69	14	14

70	2	2
70	3	3
70	4	5
70	6	6
70	7	8
70	9	9
70	10	11
70	12	12

71	2	2
71	3	3
71	4	5
71	6	6
71	7	9
71	10	11
71	12	12

72	2	2
72	3	3
72	4	5
72	6	6
72	7	8
72	9	11
72	12	12
72	13	14
72	15	15
72	16	17
72	18	18

73	2	2
73	3	3
73	4	5
73	6	6
73	7	8
73	9	9
73	10	11
73	12	13
73	14	14

74	2	2
74	3	3
74	4	5
74	6	6
74	7	8
74	9	10
74	11	12
74	13	13
74	14	15
74	16	16

75	2	2
75	3	3
75	4	5
75	6	6
75	7	8
75	9	10
75	11	12
75	13	13
75	14	14
75	15	17
75	18	18
75	19	19
75	20	21
75	22	22

76	2	2
76	3	3
76	4	4
76	5	6
76	7	8
76	9	10
76	11	11
76	12	13
76	14	14

77	0	0
77	1	1
77	2	3
77	4	4
77	5	5
77	6	7
77	8	10
77	11	12
77	13	14
77	15	16
77	17	17
77	18	18
77	19	20
77	21	23
77	24	25
77	26	27
77	28	29
77	30	30
77	31	31
77	32	33
77	34	36
77	37	38
77	39	40
77	41	42
77	44	44
77	45	45
77	46	47
77	48	50
77	51	52
77	53	54
77	55	56
77	57	58
77	59	59
77	60	61
77	62	62

78	2	2
78	3	3
78	4	5
78	6	6
78	7	8
78	9	11
78	12	13
78	14	15
78	16	17
78	18	18
78	19	20
78	21	21
78	22	23
78	24	25
78	26	26
78	27	29
78	30	31
78	32	32

79	2	2
79	3	4
79	5	6
79	7	8
79	9	10
79	11	11
79	12	13
79	14	15
79	16	18
79	20	24
79	25	25
79	26	26
79	27	27
79	28	31
79	32	32
79	33	34
79	35	37
79	38	38
79	39	39
79	40	41
79	42	42
79	43	44
79	45	45
79	46	46

80	2	2
80	3	4
80	5	5
80	6	8
80	10	14
80	15	15
80	16	16
80	17	17
80	18	21
80	22	23
80	24	25
80	26	28
80	29	30
80	31	31
80	32	33
80	34	35
80	36	36
80	37	38
80	39	39
80	40	41
80	42	42
80	43	44
80	45	45
80	46	46
80	47	48
80	49	49
80	50	51
80	53	54
80	55	56
80	57	57
80	58	59
80	60	61
80	62	62
80	63	63
80	64	64
80	65	66
80	67	67
80	68	69
80	70	70
80	71	72
80	73	73
80	74	74
80	75	76
80	77	77
80	78	79
80	80	82
80	83	84
80	85	86
80	87	88
80	89	91
80	92	92

81	2	2
81	3	4
81	5	5
81	6	6
81	7	7
81	8	9
81	10	11
81	12	12
81	13	14
81	15	15

82	2	2
82	3	3
82	4	4
82	5	7
82	9	13
82	14	14
82	15	15
82	16	16
82	17	20
82	21	21
82	22	25
82	26	26
82	27	27
82	28	28
82	29	30
82	31	32
82	33	33
82	34	34
82	35	35
82	36	36
82	37	38
82	39	40
82	41	41
82	42	42
82	43	43
82	44	44
82	45	45
82	46	46
82	47	47
82	48	48

83	0	0
83	1	1
83	2	2
83	3	5
83	7	11
83	12	12
83	13	13
83	14	14
83	15	18
83	19	20
83	21	22
83	23	23
83	24	24
83	25	25
83	26	27
83	28	28
83	29	29
83	30	30
83	31	32
83	33	33
83	34	35
83	36	36
83	37	38
83	39	40
83	41	41

84	0	0
84	1	1
84	2	3
84	4	4
84	6	8
84	10	14
84	15	15
84	16	16
84	17	17
84	18	21
84	22	22
84	23	25
84	26	26
84	27	27
84	28	28
84	29	29
84	30	30
84	31	31
84	32	32
84	33	34
84	35	35

85	0	0

86	0	0
86	1	1
86	2	2
86	3	5
86	7	11
86	12	12
86	13	13
86	14	14
86	15	18
86	19	19
86	20	22
86	23	23
86	24	24
86	25	26
86	27	27
86	28	29
86	30	31
86	32	34
86	35	35
86	36	36
86	37	37
86	38	39
86	40	40

87	4	4
87	5	7
87	9	13
87	14	14
87	15	15
87	16	16
87	17	20
87	21	22
87	23	23
87	24	24
87	25	26
87	27	28
87	29	30
87	31	31
87	32	33
87	34	34

88	0	0
88	1	1
88	2	2
88	3	5
88	7	11
88	12	12
88	13	13
88	14	14
88	15	18
88	19	19
88	20	20
88	21	23
88	24	25
88	26	28
88	29	29
88	30	30
88	31	32
88	33	34
88	35	36
88	37	37
88	38	39
88	40	40

89	2	2
89	3	3
89	4	5
89	6	6
89	7	9
89	10	11
89	12	12
89	13	13
89	14	14
89	15	15
89	16	17
89	18	18
89	19	21
89	23	27
89	28	28
89	29	29
89	30	30
89	31	34
89	35	35
89	36	37
89	38	39
89	40	40
89	41	42
89	43	44
89	45	45
89	46	47
89	48	48
89	49	49

90	0	0
90	1	1
90	2	3
90	4	4
90	5	7
90	8	9
90	10	10
90	11	11
90	12	12
90	13	15
90	17	21
90	22	22
90	23	23
90	24	24
90	25	28
90	29	30
90	31	31
90	32	33
90	34	34
90	35	35
90	36	37
90	38	40
90	41	42
90	43	44
90	45	46
90	47	47
90	48	49
90	51	51
90	52	54
90	55	56
90	57	58
90	59	60
90	61	61
90	62	63
90	64	65
90	66	66
90	67	68
90	69	69
90	70	70

91	0	0
91	1	1
91	2	2
91	3	5
91	7	11
91	12	12
91	13	13
91	14	14
91	15	18
91	19	19
91	20	20
91	21	22
91	23	23
91	24	24
91	25	26
91	27	27
91	28	28
91	29	30
91	31	31
91	32	32
91	33	34
91	35	35
91	36	36
91	37	38
91	39	39
91	40	40
91	41	42
91	43	43
91	44	44
91	45	46
91	47	47
91	48	49
91	50	51
91	53	53
91	54	54
91	55	56
91	57	57
91	58	58
91	59	60
91	61	61
91	62	62
91	63	64
91	65	65
91	66	66
91	67	68
91	69	69
91	70	70
91	71	72
91	73	73
91	74	74
91	75	76
91	77	77
91	78	78

92	2	2
92	3	4
92	5	5
92	6	7
92	8	8
92	9	10
92	11	12
92	13	14
92	15	16
92	17	18
92	19	19
92	20	20
92	21	22
92	23	23
92	24	25
92	26	27
92	28	28
92	29	30
92	31	32
92	33	34
92	35	36
92	37	37
92	38	39
92	40	40

93	2	2
93	3	4
93	5	5
93	6	7
93	8	9
93	10	13
93	14	15
93	16	16

94	2	2
94	3	4
94	5	5
94	6	7
94	8	10
94	11	13
94	14	15
94	16	18
94	19	19
94	20	22
94	23	23
94	24	25
94	27	28
94	29	29
94	30	31
94	32	32

95	2	2
95	3	4
95	5	6
95	7	8
95	9	9
95	10	11
95	12	14
95	15	17
95	18	19
95	20	23
95	24	24
95	25	26
95	27	28
95	29	30
95	31	33
95	34	34
95	35	36
95	37	40
95	41	42
95	43	44
95	46	49
95	50	50
95	51	52
95	53	56
95	57	60
95	61	61
95	62	63
95	64	65
95	66	67
95	68	70
95	71	72
95	73	76
95	77	77
95	78	79
95	80	81
95	82	84
95	85	88
95	89	90
95	91	91
95	93	95
95	96	97
95	98	99
95	100	102
95	103	103
95	104	105
95	106	107
95	108	109
95	110	112
95	113	116
95	117	117
95	118	119
95	120	121
95	122	125
95	126	126
95	127	128
95	129	132
95	133	136
95	137	137
95	138	138
95	140	142
95	143	146
95	147	150
95	151	151
95	152	153
95	154	155
95	156	159
95	160	160
95	161	161
95	162	162
95	163	164
95	165	165
95	166	167
95	168	168
95	169	170
95	171	174
95	175	175
95	176	177
95	178	179
95	180	181
95	182	185
95	186	186
95	188	189
95	190	191
95	192	193
95	194	197
95	198	198
95	199	200
95	201	202
95	203	204
95	205	207
95	208	211
95	212	212

96	2	2
96	3	4
96	5	6
96	7	9
96	10	10
96	11	13
96	14	14
96	15	17
96	18	18
96	19	21
96	22	22
96	23	25
96	26	26
96	27	28
96	29	29
96	30	31
96	32	32
96	33	35
96	36	36
96	37	39
96	40	40
96	41	42
96	43	43
96	44	45
96	46	46
96	47	48
96	50	50
96	51	51
96	52	54
96	55	55
96	56	58
96	59	59
96	60	60
96	61	62
96	63	63
96	64	64
96	65	66
96	67	67
96	68	70
96	71	71
96	72	74
96	75	75
96	76	76
96	77	78
96	79	79
96	80	81
96	82	82

97	2	2
97	3	4
97	5	5
97	6	7
97	8	9
97	10	10
97	11	12
97	13	14
97	15	16
97	17	18
97	19	19
97	20	20

98	1	2
98	4	9
98	10	10
98	11	14
98	15	15
98	16	17
98	19	24
98	25	25
98	26	29
98	31	31

99	0	1
99	2	4
99	5	5
99	6	6
99	7	8
99	9	9
99	10	11

100	0	0
100	1	2

101	2	3
101	5	8
101	9	9
101	10	10
101	11	12
101	13	14
101	15	15
101	16	17
101	18	18
101	19	20
101	21	23
101	24	24
101	25	26
101	27	27
101	28	28
101	29	31
101	32	32
101	33	33
101	34	34
101	35	35
101	36	37
101	38	39
101	40	41
101	42	42
101	43	44
101	45	46
101	48	48
101	49	49
101	50	50
101	51	51

102	2	2
102	3	3
102	4	5
102	6	7
102	8	9
102	10	10
102	12	14
102	15	15
102	16	17
102	18	20
102	21	21
102	22	22
102	24	26
102	27	27
102	28	29
102	30	32
102	33	33

103	2	2
103	3	3
103	4	5
103	6	7
103	8	9
103	10	11
103	12	12
103	13	13
103	14	15
103	16	16
103	18	20
103	22	22
103	23	23
103	24	26
103	27	27

104	2	2
104	3	3
104	4	6
104	7	7

105	2	2
105	3	3
105	4	6
105	7	8
105	9	11
105	12	12

106	2	2
106	3	3
106	4	5
106	6	8
106	9	9

107	3	4
107	5	7
107	8	8

108	2	2
108	3	3
108	4	5
108	6	8
108	9	9

109	4	5
109	6	7
109	8	10
109	11	11

110	2	2
110	3	3
110	4	5
110	6	6
110	7	8
110	9	9
110	10	10
110	11	13
110	14	14

111	2	2
111	3	4
111	5	6
111	7	7
111	8	10
111	11	11
111	12	13
111	14	14
111	15	16
111	17	18
111	19	20
111	21	21
111	22	22
111	23	24
111	25	25
111	27	29
111	31	31
111	32	32
111	33	35
111	36	37
111	38	40
111	41	41
111	42	43
111	44	45
111	46	46
111	47	47
111	49	50
111	51	51
111	52	52
111	53	54
111	55	56
111	57	58
111	59	59
111	60	61
111	62	63
111	64	64

112	2	2
112	3	4
112	5	5
112	6	7
112	8	10
112	11	12
112	13	13
112	14	17
112	18	18
112	19	20
112	21	21

113	2	3
113	4	5
113	6	7
113	8	9
113	10	10
113	11	13
113	14	14
113	15	17
113	18	18
113	19	19
113	20	21
113	22	22
113	23	24
113	25	25
113	26	26
113	27	27
113	28	29
113	30	31
113	32	33
113	34	35
113	36	36
113	37	38
113	39	40
113	41	41
113	42	43
113	45	46
113	47	47
113	48	49
113	50	51
113	52	52
113	53	54
113	55	55
113	56	57
113	58	58

114	0	0
114	1	1
114	2	4
114	5	5
114	6	7
114	8	8
114	9	9
114	11	16
114	17	17
114	18	18

115	0	0
115	1	1
115	2	3
115	4	6
115	7	7
115	8	9
115	11	17
115	18	18
115	19	19

116	0	0
116	1	1
116	2	2
116	3	4
116	5	7
116	8	8
116	9	11
116	13	17
116	18	18
116	19	20
116	21	21
116	22	22

117	0	0
117	1	1
117	2	4
117	5	6
117	7	9
117	10	10
117	11	13
117	15	19
117	20	20
117	21	22
117	23	23
117	24	24

118	0	0
118	1	1
118	2	3
118	4	5
118	6	6
118	7	9
118	10	10
118	11	12
118	14	20
118	21	21
118	22	22

119	2	2
119	3	3
119	4	5
119	6	8
119	9	9
119	10	11
119	12	14
119	15	15
119	16	17
119	18	18
119	19	19
119	21	25
119	26	26
119	27	27

120	0	0
120	1	1
120	2	4
120	5	6
120	7	9
120	10	10
120	11	12
120	13	13
120	14	14
120	16	22
120	23	23
120	24	24

121	0	0
121	1	1
121	2	5
121	6	6
121	7	8
121	9	11
121	12	12
121	13	14
121	15	15
121	16	16
121	18	24
121	25	25
121	26	26

122	2	2
122	3	4
122	5	6
122	7	8
122	9	10
122	11	11
122	12	13
122	14	15
122	16	16
122	17	17
122	18	19
122	20	21
122	22	23
122	24	24
122	25	26
122	27	28
122	29	30
122	31	31
122	32	33
122	34	35
122	36	37
122	38	38
122	39	40
122	41	41
122	42	42
122	43	43
122	45	46
122	47	48
122	49	49
122	50	51
122	52	53
122	54	55
122	56	57
122	58	58
122	59	60
122	61	61
122	62	62
122	63	64
122	65	66
122	67	67
122	68	69
122	70	70
122	71	72
122	73	73
122	74	77
122	78	78
122	79	79

123	0	0
123	1	3
123	4	5
123	6	7

124	2	3
124	4	5
124	6	7
124	8	8
124	9	10
124	11	11
124	12	13
124	14	14
124	15	18
124	19	19
124	20	20
124	21	22
124	23	23
124	24	25
124	26	26
124	27	28
124	29	30
124	31	31
124	32	33
124	34	35
124	36	36
124	37	38
124	39	40
124	41	41
124	42	43
124	45	45
124	46	46
124	47	48
124	49	50
124	51	52
124	53	53
124	54	55
124	56	57
124	58	58
124	59	59
124	60	61
124	62	63
124	64	64
124	65	66
124	67	68
124	69	69
124	70	71
124	72	72
124	73	73
124	74	75
124	76	77
124	78	79
124	80	80

125	0	1
125	3	8
125	10	11
125	12	14
125	16	16
125	17	17
125	18	19
125	20	20
125	21	21
125	22	23
125	24	26
125	27	27
125	28	29
125	30	30
125	31	32
125	34	39
125	40	40
125	41	44
125	45	45
125	46	48
125	50	54
125	55	55
125	56	56
125	58	58
125	59	62
125	63	63
125	65	67
125	68	68

126	0	1
126	3	8
126	9	10
126	11	13
126	15	15
126	16	16
126	17	18
126	19	19
126	20	21
126	22	23
126	24	24
126	25	26
126	27	28
126	29	29
126	30	30
126	31	32
126	33	34
126	35	36
126	37	37
126	38	39
126	41	46
126	47	47
126	48	51
126	52	52
126	54	56
126	58	62
126	63	63
126	64	64
126	65	65
126	66	69
126	70	70
126	71	73
126	74	74

127	0	1
127	3	8
127	10	11
127	12	14
127	16	16
127	17	17
127	18	19
127	20	20
127	21	22
127	23	24
127	25	25
127	26	27
127	28	28
127	29	30
127	32	35
127	36	36
127	38	38
127	39	39
127	40	43
127	44	44
127	46	48
127	50	54
127	55	55
127	56	56
127	58	58
127	60	63
127	64	64

128	0	2
128	3	3

129	2	3
129	4	4
129	5	5
129	7	13
129	15	16
129	17	19
129	21	21
129	23	24
129	26	27
129	28	28
129	29	30
129	31	32
129	33	33
129	34	35
129	36	36
129	37	37
129	39	45
129	46	46
129	47	50
129	51	51
129	53	55
129	57	61
129	62	62
129	63	64
129	66	66
129	68	71
129	72	72

130	0	2
130	3	3

131	0	1
131	3	9
131	11	12
131	13	15
131	17	17
131	19	20
131	22	23
131	24	24
131	25	26
131	27	29
131	30	30
131	31	32
131	34	40
131	41	41
131	42	45
131	46	46
131	48	50
131	52	56
131	57	57
131	58	59
131	61	61
131	63	66
131	67	67
131	69	71
131	72	72

132	0	1
132	2	2
132	3	3
132	5	8
132	10	11
132	12	13
132	14	14
132	15	15
132	16	17
132	18	20
132	21	21
132	22	22
132	23	23
132	24	24
132	25	25
132	26	27
132	28	28
132	29	29
132	31	34
132	35	35
132	36	39
132	40	40
132	42	44
132	46	50
132	51	51
132	52	52
132	53	53
132	54	54
132	56	56
132	58	61
132	62	62
132	64	66
132	68	72
132	73	73
132	74	74
132	75	75
132	76	76
132	77	77
132	79	82
132	83	83
132	85	87
132	88	88

133	0	1
133	3	6
133	7	8
133	9	10
133	12	14
133	15	15
133	16	17
133	18	18
133	19	19
133	20	20
133	21	22
133	23	23
133	24	24
133	25	26
133	27	29
133	30	30
133	31	32
133	34	37
133	38	38
133	39	42
133	43	43
133	45	47
133	49	53
133	54	54
133	56	59
133	60	60
133	62	64
133	65	65

134	2	3
134	4	4
134	5	5
134	7	10
134	11	11
134	13	14
134	16	17
134	18	19
134	21	23
134	24	24
134	25	27
134	28	28
134	29	31
134	32	32
134	33	35
134	36	36
134	37	38
134	39	39
134	40	40
134	42	45
134	46	46
134	48	49
134	50	50
134	51	54
134	55	55
134	57	59

135	0	2
135	4	8
135	9	9
135	10	12
135	13	13
135	14	17
135	19	21
135	23	27
135	28	28
135	29	31
135	33	33
135	35	38
135	39	39

136	2	3
136	4	4
136	5	5
136	7	10
136	12	13
136	14	15
136	16	17
136	19	19
136	21	23
136	25	25
136	27	27
136	28	29
136	30	31
136	32	32
136	33	34
136	35	35
136	36	36
136	38	41
136	42	42
136	43	46
136	47	47
136	48	50
136	52	56
136	57	57
136	58	61
136	62	62
136	63	65
136	66	66

137	0	1
137	2	2
137	3	3
137	5	8
137	9	9
137	11	11
137	13	14
137	15	18
137	19	22
137	23	24
137	26	26
137	27	27
137	28	29
137	30	30
137	31	31
137	32	33
137	34	35
137	36	37
137	38	39
137	40	41
137	43	43
137	44	45
137	46	46
137	47	47
137	49	54
137	55	55
137	56	59
137	60	60
137	61	63
137	65	69
137	70	70
137	71	71
137	72	72
137	73	73
137	74	74
137	76	79
137	80	80
137	81	83
137	84	84

138	0	1
138	3	9
138	11	12
138	13	14
138	16	16
138	17	17
138	18	19
138	20	20
138	21	22
138	23	24
138	25	25
138	26	27
138	28	29
138	30	30
138	31	32
138	34	40
138	41	41
138	42	45
138	47	49
138	51	55
138	56	56
138	57	57
138	59	59
138	61	64
138	65	65
138	67	69
138	70	70

139	2	3
139	4	4
139	5	5
139	7	11
139	13	14
139	15	18
139	20	21
139	22	22
139	23	24
139	25	25
139	26	26
139	28	32
139	33	33
139	34	37
139	38	38
139	39	41
139	43	46
139	48	48
139	49	52
139	53	53
139	54	56
139	57	57

140	0	0
140	1	2
140	3	3
140	4	5

141	2	3
141	4	4
141	5	5
141	7	13
141	14	15
141	16	16
141	17	18
141	19	20
141	21	22
141	23	23
141	24	25
141	26	27
141	28	29
141	30	31
141	32	32
141	33	34
141	35	36
141	37	38
141	39	39
141	40	41
141	42	43
141	44	45
141	46	46
141	48	49
141	50	50
141	51	51
141	53	59
141	60	60
141	61	61
141	62	63
141	64	65
141	66	66
141	67	68
141	69	69
141	70	70
141	71	72
141	73	74
141	75	75
141	76	77
141	78	79
141	80	80
141	81	82
141	83	83

142	0	2
142	3	4
142	5	6

143	0	2
143	3	3
143	4	4

144	2	3
144	4	6
144	8	12
144	14	24

145	2	3
145	4	5
145	6	6
145	7	8
145	9	10
145	11	12
145	13	13
145	14	15
145	16	17
145	18	18
145	19	20
145	21	22
145	23	24
145	25	25
145	26	26
145	27	28
145	29	30
145	31	31
145	32	32
145	33	34
145	35	38
145	39	39
145	40	41
145	42	43
145	44	44
145	46	47
145	48	49
145	50	50
145	51	52
145	53	54
145	55	55
145	56	56
145	57	58
145	59	60
145	61	61
145	62	63
145	64	65
145	66	66
145	67	68
145	69	69
145	70	71
145	72	73
145	74	75
145	76	76
145	77	78
145	79	79
145	80	80
145	81	81
145	82	83
145	84	84
145	85	85

146	0	0
146	1	1
146	2	3
146	5	6
146	7	7
146	8	8
146	10	16
146	17	17
146	18	21
146	22	22
146	23	24
146	26	28
146	29	29
146	30	30
146	31	31

147	0	2
147	3	3
147	4	4

148	0	0
148	1	1
148	2	4
148	6	9
148	10	10
148	11	21

149	2	3
149	4	4
149	5	6
149	7	8
149	9	10
149	11	12
149	13	14
149	15	15
149	16	18
149	19	19

150	0	0
150	1	2
150	3	3
150	4	4
150	6	12
150	13	13
150	14	17
150	18	18
150	19	20
150	22	24
150	25	25
150	26	27
150	28	28

151	2	2
151	3	3
151	4	5
151	6	7
151	8	9
151	10	12
151	13	14
151	15	15
151	16	16
151	17	18
151	19	19
151	20	20
151	21	22
151	23	24
151	25	25
151	26	26
151	27	28
151	29	30
151	31	33
151	34	34
151	35	35
151	36	37
151	38	40
151	41	42
151	43	43

152	0	2
152	3	3
152	4	4

153	0	1
153	2	4
153	6	11
153	13	23
