46	12	12
46	13	14
46	15	15
46	17	18

47	0	0
47	1	1
47	3	3
47	5	6
47	8	9

48	0	0
48	1	1
48	3	3
48	5	6
48	8	9

49	0	2
49	3	4
49	5	6
49	8	9

50	0	1
50	2	4
50	5	6
50	7	8
50	9	9
50	10	11
50	12	12
50	13	14
50	17	18

51	0	3
51	4	5
51	6	7
51	8	9
51	10	11
51	12	12
51	13	14
51	15	16
51	17	17
51	18	18
51	19	19
51	20	21
51	23	24

52	0	3
52	4	4
52	5	6
52	7	8
52	9	10
52	11	12
52	13	13
52	14	15
52	16	17
52	18	18
52	19	19
52	20	21
52	24	25

53	0	3
53	4	5
53	7	8

54	0	1
54	2	3
54	4	4
54	5	6
54	9	10

55	0	1
55	2	2
55	4	4
55	6	7
55	9	10

56	0	1
56	2	2
56	4	4
56	6	7
56	8	9
56	12	13

57	0	0

58	2	5
58	6	7
58	8	9
58	12	13

59	0	0
59	1	1
59	2	3
59	4	4
59	5	5
59	6	7
59	8	9
59	10	12
59	13	14
59	15	15
59	16	17
59	18	19
59	20	21
59	22	22
59	23	24
59	25	26
59	28	28

60	2	2
60	3	3
60	4	5
60	6	6
60	7	10
60	12	12

61	2	2
61	3	3
61	4	5
61	6	6
61	7	8
61	9	9
61	10	11
61	12	12
61	13	14
61	15	16
61	18	18

62	2	2
62	3	3
62	4	5
62	6	6
62	7	8
62	9	9
62	10	11
62	12	14
62	15	15
62	16	17
62	18	19
62	21	21

63	2	2
63	3	3
63	4	5
63	6	6
63	7	10
63	12	12

64	0	0
64	2	2
64	4	4
64	5	6
64	7	7

65	0	0
65	2	2

66	0	1
66	2	2
66	3	3
66	4	4
66	5	5
66	7	11
66	12	12
66	13	13
66	14	15
66	16	16
66	17	18
66	19	20
66	21	21
66	22	22
66	23	23
66	24	25
66	26	27
66	28	29
66	30	30
66	31	32
66	33	33

67	0	0
67	1	1
67	2	2
67	3	3
67	4	5
67	6	6
67	7	8
67	9	10
67	11	11
67	12	13
67	14	15
67	16	16

68	0	0
68	1	1
68	2	2
68	3	3
68	4	5
68	6	6
68	7	8
68	9	10
68	11	11

69	3	3
69	4	5
69	6	6
69	7	7
69	8	8
69	9	10
69	11	11
69	12	12
69	13	14
69	15	15
69	16	17
69	18	19
69	20	21
69	22	22
69	23	24
69	25	25
69	26	26
69	28	32
69	33	33
69	34	35
69	36	36
69	37	39
69	40	41
69	42	43
69	44	44
69	45	47
69	49	53
69	54	54
69	56	57
69	58	60
69	61	62
69	63	64
69	65	66
69	67	67
69	68	69
69	70	71
69	72	73
69	74	75
69	76	76
69	77	79
69	81	85
69	86	87
69	88	88
69	89	89
69	90	91
69	92	92
69	93	93
69	94	94
69	95	95
69	96	97
69	98	98
69	99	100
69	101	101
69	102	104
69	105	105
69	106	106
69	108	108
69	109	110
69	111	111
69	112	113
69	114	114
69	115	118
69	119	119
69	120	121
69	122	123
69	124	124
69	125	125
69	126	127
69	128	129
69	130	130
69	131	131
69	132	132
69	133	135
69	136	137
69	138	139
69	140	141
69	142	142
69	143	144
69	145	145

70	0	0
70	1	2
70	3	4
70	5	6
70	7	9
70	11	15
70	16	16
70	17	17
70	18	18
70	19	22
70	23	23
70	24	24
70	25	25
70	26	26
70	27	27
70	28	28
70	29	30
70	31	32
70	34	34
70	35	35
70	36	37
70	38	38
70	39	40
70	41	42
70	43	43
70	44	44
70	45	47
70	48	48
70	49	49

71	0	0
71	1	2
71	3	4
71	5	7
71	9	13
71	14	14
71	15	15
71	16	16
71	17	20
71	21	21
71	22	23
71	24	25
71	26	26
71	27	28
71	29	30
71	31	32
71	33	33

72	3	4
72	5	5
72	6	7
72	8	9
72	10	10
72	11	11
72	12	13
72	14	16
72	18	22
72	23	23
72	24	24
72	26	26
72	28	31
72	32	32
72	33	33
72	34	34
72	35	36
72	37	37
72	38	38
72	39	40
72	41	42
72	43	43
72	44	45
72	46	48
72	49	50
72	51	51
72	52	53
72	54	54
72	56	57
72	58	58
72	59	59
72	60	60
72	61	62
72	63	63
72	64	65
72	66	66
72	67	68
72	69	69
72	70	70
72	71	71
72	72	74
72	75	75
72	76	77
72	78	79
72	80	81
72	82	82
72	83	83
72	84	85
72	86	86
72	87	89
72	91	95
72	96	96
72	97	97
72	99	99
72	101	104
72	105	105
72	106	107
72	108	109
72	111	111
72	112	113
72	114	115
72	116	116

73	0	0
73	1	1
73	3	4
73	5	5
73	6	7
73	8	11
73	12	12
73	13	14
73	15	16
73	17	17
73	18	18
73	19	19
73	20	21
73	22	23
73	24	25
73	26	29
73	30	30

74	0	0
74	1	1
74	3	4
74	5	5
74	6	7
74	8	9
74	10	11
74	12	12
74	13	15
74	16	16
74	17	17
74	18	18
74	19	20
74	21	21
74	22	22
74	23	23
74	24	24
74	25	25
74	26	27
74	28	29
74	30	31
74	32	32
74	33	35
74	36	36
74	37	37
74	38	39
74	40	40
74	41	41
74	42	44
74	45	45
74	46	46
74	47	47

75	0	0
75	1	1
75	3	4
75	5	5
75	6	7
75	8	9
75	10	11
75	12	12
75	13	15
75	16	16
75	17	17
75	18	18
75	19	20
75	21	21
75	22	22
75	23	23
75	24	24
75	25	25
75	26	27
75	28	29
75	30	31
75	32	32
75	33	35
75	36	36
75	37	37
75	38	39
75	40	40
75	41	41
75	42	44
75	45	45
75	46	46
75	47	47

76	0	0
76	1	1
76	3	4
76	5	5
76	6	7
76	8	9
76	10	10
76	11	13
76	14	14
76	15	15
76	16	16
76	17	18
76	19	19
76	20	20
76	21	22
76	23	24
76	25	26
76	27	28
76	29	29
76	30	31
76	32	32
76	33	36
76	37	38
76	39	40
76	41	41
76	42	42
76	43	44
76	45	45
76	47	48
76	49	49
76	50	51
76	52	53
76	54	55
76	56	56
76	57	58
76	59	59
76	60	61
76	62	63
76	64	65
76	66	66
76	67	68
76	69	69
76	70	72
76	73	73

77	0	0
77	1	1
77	3	3
77	4	5
77	6	7
77	8	8
77	9	10
77	11	11
77	12	12
77	13	13
77	14	14
77	16	16
77	17	17
77	19	19
77	20	21
77	22	23
77	24	25
77	26	27
77	28	29
77	30	30
77	31	31
77	32	33
77	34	34

78	0	0
78	1	1
78	3	4
78	5	5
78	6	7
78	8	9
78	10	10
78	11	14
78	15	15
78	16	17
78	18	18
78	19	19
78	20	21
78	22	22
78	23	23
78	24	25
78	26	26
78	27	27
78	28	28
78	29	30
78	31	32
78	33	34
78	35	35

79	0	0
79	1	2
79	3	4
79	5	5
79	6	6
79	7	8
79	9	9
79	10	12
79	14	18
79	19	19
79	20	20
79	22	22
79	24	27
79	28	28
79	29	29
79	30	30
79	31	32
79	33	34
79	35	35
79	36	37
79	38	38

80	0	0
80	1	1
80	2	3
80	4	6
80	8	12
80	13	13
80	14	14
80	16	16
80	18	21
80	22	22
80	23	24
80	25	25

81	0	0
81	1	1
81	2	2
81	3	5
81	6	7
81	8	9
81	10	12
81	13	13
81	14	15
81	16	16
81	17	17
81	18	18
81	19	19

82	0	0
82	1	2
82	3	4
82	5	6
82	7	7
82	8	8
82	10	14
82	15	15
82	16	19
82	20	20
82	21	22
82	23	24
82	25	26
82	27	28
82	29	30
82	31	31
82	32	32

83	0	0
83	1	2
83	3	3
83	4	5
83	6	6
83	7	7
83	9	13
83	14	14
83	15	18
83	19	20
83	21	22
83	23	24
83	25	26
83	27	27

84	0	0
84	1	1
84	3	4
84	5	6
84	7	7
84	8	9
84	10	10
84	11	11
84	13	13
84	14	14
84	16	16
84	17	17
84	18	21
84	22	22
84	23	25
84	26	27
84	28	29
84	31	31
84	32	32
84	33	34
84	35	35
84	36	37
84	38	38
84	39	40
84	41	41
84	42	43
84	44	45
84	46	46
84	47	47
84	49	50
84	51	51
84	52	52
84	54	58
84	59	59
84	61	61
84	62	62
84	63	66
84	67	69
84	70	73
84	75	75
84	76	76
84	77	78
84	79	79
84	80	81
84	82	85
84	86	86
84	87	88
84	89	89
84	90	90
84	91	92
84	93	94
84	95	95
84	97	98
84	99	99

85	0	0
85	1	1
85	3	4
85	5	6
85	7	7
85	8	8
85	9	10
85	11	12
85	13	14
85	15	16
85	17	18
85	19	19
85	20	21
85	22	22
85	23	24
85	25	26
85	28	28
85	29	29
85	30	31
85	32	32
85	33	34
85	35	36
85	37	37
85	38	38

86	0	0
86	1	1
86	3	4
86	5	5
86	6	6
86	7	8
86	9	10
86	11	12
86	13	13
86	14	15
86	16	16

87	0	0
87	1	1
87	3	4
87	5	5
87	6	7
87	8	9
87	10	11
87	12	13
87	14	15
87	16	17
87	18	18
87	19	20
87	21	21

88	0	0
88	1	1
88	3	4
88	5	5
88	6	7
88	8	9
88	10	11
88	12	13
88	14	15
88	16	16
88	17	18
88	19	19

89	0	0
89	1	2
89	3	3
89	4	5
89	6	7
89	8	11
89	12	13
89	14	14

90	0	0
90	1	2
90	3	3
90	4	5
90	6	8
90	9	11
90	12	13
90	14	16
90	17	17
90	18	20
90	21	21
90	22	23
90	25	26
90	27	27
90	28	29
90	30	30

91	3	3
91	4	5
91	6	7
91	8	9
91	10	10
91	11	12
91	13	15
91	16	18
91	19	19
91	20	21
91	22	23
91	24	27
91	28	29
91	30	33
91	34	34
91	35	36
91	37	37
91	38	38
91	39	40
91	41	44
91	45	45
91	46	46
91	48	50
91	51	53
91	54	55
91	56	59
91	60	60
91	61	62
91	63	64
91	65	66
91	67	68
91	69	72
91	73	73
91	74	75
91	76	77
91	78	79
91	80	81
91	82	85
91	86	86

92	0	0
92	1	2
92	3	4
92	5	7
92	8	8
92	9	11
92	12	12
92	13	14
92	15	15
92	16	18
92	19	19
92	20	22
92	23	23
92	24	24
92	25	26
92	27	27
92	28	29
92	30	30
92	31	33
92	34	34
92	35	36
92	37	37
92	38	40
92	41	41

93	0	0
93	1	2
93	3	3
93	4	5
93	6	6
93	7	8
93	9	9
93	10	10
93	12	16
93	17	17
93	18	21
93	22	22
93	23	24
93	25	26
93	27	27
93	28	29
93	30	30
93	31	33
93	34	35
93	36	36

94	0	1
94	2	3
94	5	5
94	6	6
94	7	8
94	9	9
94	10	11
94	12	13

95	0	0
95	1	2

96	3	3
96	4	5
96	6	6
96	7	8
96	9	9
96	10	11
96	12	13
96	14	14
96	15	16
96	18	22
96	23	23
96	25	25
96	26	27
96	28	28
96	29	30
96	31	32
96	33	33
96	34	35
96	36	36
96	37	39
96	40	40
96	41	43
96	44	44
96	45	46
96	47	47
96	48	49
96	51	51
96	52	53
96	54	54
96	55	55
96	56	56
96	57	59
96	60	61
96	62	63
96	64	65
96	66	67
96	68	69
96	70	71
96	72	73
96	74	75
96	76	76
96	77	77
96	78	79
96	80	81
96	82	83
96	84	85
96	86	87
96	88	89
96	90	90
96	91	92
96	93	93
96	94	94
96	95	95
96	97	98
96	99	99
96	100	100
96	101	101
96	102	103
96	104	105
96	106	107
96	108	108

97	0	0
97	1	3
97	4	5
97	6	7

98	3	4
98	5	6
98	7	7
98	8	8
98	9	10
98	11	12
98	13	14
98	15	16
98	17	17
98	18	19
98	20	20
98	21	22
98	23	23
98	24	25
98	26	26
98	27	27
98	28	29
98	30	30
98	31	32
98	33	33
98	34	35
98	36	37
98	38	38
98	39	39
98	40	41
98	42	43
98	45	45
98	46	47
98	48	48
98	49	49
98	50	50
98	51	52
98	53	54
98	55	55
98	56	57
98	58	58
98	59	59
98	60	62
98	63	63
98	64	65
98	66	67
98	68	68
98	69	70
98	71	71
98	72	73
98	74	74
98	75	76
98	77	78
98	79	79
98	80	81
98	82	85
98	86	86
98	87	88
98	89	90
98	92	93
98	94	94
98	95	96
98	97	98
98	99	100
98	101	101
98	102	103
98	104	105
98	106	106
98	107	108
98	109	110
98	111	112
98	113	113
98	114	115
98	116	117
98	118	118
98	119	119
98	120	121
98	122	123
98	124	125
98	126	127
98	128	129
98	130	130

100	0	1
100	2	4
100	6	6
100	7	7
100	8	9
100	10	10
100	11	12
100	13	14
100	15	15
100	16	17
100	18	19
100	20	20
100	21	21
100	22	23
100	24	25
100	26	27
100	28	28
100	29	31
100	33	35
100	37	41
100	42	42
100	43	43
100	44	44
100	45	48
100	49	49

101	0	1
101	2	4
101	6	6
101	7	7
101	8	9
101	10	10
101	11	12
101	13	14
101	15	15
101	16	17
101	18	18
101	19	21
101	23	25
101	27	31
101	32	32
101	33	33
101	34	34
101	35	38
101	39	39

102	1	2
102	3	5
102	7	7
102	8	9
102	10	11
102	12	12
102	13	14
102	15	17
102	18	18
102	19	21
102	23	27
102	28	28
102	29	30
102	31	31
102	32	35
102	36	36
102	37	39
102	40	40

103	1	2
103	3	3
103	4	4
103	6	9
103	11	13
103	14	15
103	16	17
103	18	19
103	20	21
103	22	22
103	23	24
103	25	26
103	27	27
103	28	29
103	30	30
103	31	31
103	33	36
103	37	37
103	38	41
103	42	42
103	43	45
103	47	49
103	51	55
103	56	56
103	58	61
103	62	62
103	64	65
103	67	71
103	72	72
103	74	74
103	75	75
103	76	79
103	81	82
103	83	84
103	86	86
103	87	87
103	88	89
103	90	90
103	91	92
103	93	94
103	95	95
103	96	97
103	98	99
103	100	100
103	101	103
103	105	109
103	110	110
103	111	111
103	112	112
103	113	116
103	117	117
103	118	120
103	121	121

104	2	3
104	4	4
104	5	5
104	7	11
104	13	15
104	16	17
104	18	20
104	21	22
104	23	24
104	25	25
104	26	27
104	28	28
104	29	29
104	31	35
104	36	36
104	37	40
104	41	41
104	42	44
104	46	48
104	50	54
104	55	55
104	56	59
104	60	60

105	2	4
105	6	10
105	11	11
105	12	12
105	13	15
105	16	17
105	18	19
105	20	22
105	23	23
105	24	25
105	26	26
105	27	27
105	28	28
105	29	30
105	31	31
105	32	32
105	33	34
105	35	37
105	39	39
105	40	41
105	42	42
105	43	44

106	2	3
106	5	9
106	10	10
106	12	12
106	13	13
106	14	17
106	18	18
106	19	19
106	20	21
106	22	22
106	23	24
106	25	26
106	27	28
106	29	30
106	31	31

107	0	0
107	1	2
107	3	3
107	4	5

108	2	4
108	6	7
108	8	9
108	10	10
108	11	12

109	2	5
109	7	8
109	9	10

110	2	4
110	6	7
110	8	10
110	12	12
110	13	14
110	15	16
110	17	17
110	18	19
110	21	21
110	22	22
110	24	24
110	25	26

111	3	4
111	5	6
111	7	7
111	8	9
111	10	11
111	12	14
111	15	15
111	16	17
111	18	18
111	19	20
111	21	22
111	23	25
111	26	27
111	28	28
111	29	30
111	31	32
111	33	33
111	34	35
111	36	37
111	38	39
111	40	41
111	42	42
111	43	44
111	46	47
111	48	48
111	49	50
111	51	51
111	52	53
111	54	55
111	56	57
111	58	59
111	60	60

112	3	4
112	5	6
112	7	8
112	9	9

113	2	2
113	3	3
113	4	4
113	5	6
113	7	8
113	9	10
113	11	11

114	0	2
114	3	4
114	5	6
114	7	8
114	10	12
114	13	13
114	14	14
114	15	16

115	3	4
115	5	6
115	7	8
115	9	9
115	10	11
115	12	13
115	14	16
115	17	18
115	19	19
115	20	20
115	21	22
115	23	23
115	24	25
115	26	26
115	27	28
115	29	30
115	31	33
115	34	34
115	35	36
115	37	38
115	39	39
115	40	41
115	42	43
115	44	44
115	46	47
115	48	48
115	49	49
115	50	50
115	51	52
115	53	54
115	55	56
115	57	57
115	58	58
115	59	60
115	61	62
115	63	64
115	65	65
115	66	66
115	67	67
115	68	69
115	70	71
115	72	73
115	74	75
115	76	76
115	77	78
115	79	80
115	81	82
115	83	84
115	85	85
115	86	87
115	88	89
115	91	92
115	93	94
115	95	96
115	97	97
115	98	98

116	3	4
116	5	6
116	7	8
116	9	10
116	11	12
116	13	16
116	17	17
116	18	19
116	20	21
116	22	22

117	3	4
117	5	5
117	6	7
117	8	8
117	9	10
117	11	12
117	13	13
117	14	14

118	3	3
118	4	4
118	5	6
118	7	8
118	9	10
118	11	11
118	12	13
118	14	14

119	3	3
119	4	5
119	6	7
119	8	8
119	9	10
119	11	11
119	12	12
119	13	15
119	16	16
119	17	17
119	18	19
119	20	20

120	0	2
120	3	3
120	4	4
120	5	6
120	7	7
120	8	9
120	10	11
120	12	13

121	0	0
121	1	1
121	3	3
121	4	4
121	6	6
121	7	7
121	9	9
121	11	12

122	3	4
122	5	5
122	6	7
122	8	9
122	10	11
122	12	12
122	13	14
122	15	16
122	17	18
122	19	19
122	20	21
122	22	22

123	3	3
123	4	4
123	5	6
123	7	7
123	8	9
123	10	11
123	12	12
123	13	14
123	15	16
123	17	17
123	18	18
123	19	19
123	20	20
123	21	21
123	23	25
123	26	26
123	27	27
123	28	28

124	3	3
124	4	4
124	5	6
124	7	7
124	8	9
124	10	11
124	12	12
124	13	13
124	14	14
124	15	16
124	17	17
124	18	18
124	19	19
124	20	20
124	21	21
124	23	23
124	24	24
124	26	26
124	27	27
124	29	29
124	30	30

125	3	6
125	7	7
125	8	9
125	10	10
125	11	12
125	13	14
125	15	15
125	16	17
125	18	19
125	20	20
125	21	22
125	24	28
125	29	29
125	31	31
125	32	32
125	33	36
125	37	37
125	38	38
125	39	39
125	40	41

126	0	0
126	1	1
126	3	3
126	4	4
126	6	8
126	9	10
126	11	11
126	12	13
126	14	14
126	15	16
126	17	18
126	19	20

127	0	0
127	1	1
127	3	3
127	4	4
127	6	6
127	7	7
127	9	9
127	10	10
127	12	12
127	14	15

128	3	4
128	5	6
128	7	8
128	9	10
128	11	12
128	13	13
128	14	15
128	16	16
128	17	17
128	18	19
128	20	21
128	22	23
128	24	25
128	26	26
128	27	27
128	28	29
128	30	30
128	31	33
128	34	35
128	36	36
128	37	38
128	39	39
128	40	40
128	41	42
128	43	44
128	45	45
128	47	47
128	48	48
128	49	50
128	51	51
128	52	53
128	54	55
128	56	57
128	58	59
128	60	60
128	61	62
128	63	64
128	65	65

129	0	0
129	1	1
129	3	3
129	4	4
129	6	8
129	9	9
129	11	11
129	12	13
129	14	14
129	15	15
129	16	17
129	18	19
129	20	22
129	23	24
129	25	25
129	26	27
129	28	29
129	30	31
129	32	32
129	33	34
129	35	36

130	3	4
130	5	6
130	7	8
130	9	9
130	10	11
130	12	13
130	14	14
130	15	16
130	17	17
130	18	19
130	20	21
130	22	24
130	25	25
130	26	27
130	28	28
130	29	30
130	31	31
130	32	33
130	34	35
130	36	38
130	39	40
130	41	41
130	42	42
130	43	44
130	45	45
130	47	47
130	48	48
130	49	49
130	50	51
130	52	52
130	53	54
130	55	56
130	57	58
130	59	60
130	61	61
130	62	63
130	64	66
130	67	68
130	69	69
130	70	71
130	72	73
130	74	75
130	76	76
130	77	78
130	79	79
130	80	80
130	81	82
130	83	83
130	84	84
130	85	87
130	88	90
130	91	91
130	93	93
130	94	95
130	96	96
130	97	99
130	100	100
130	101	101
130	102	103
130	104	105
130	106	107
130	108	108
130	109	110
130	111	111
130	112	113
130	114	114
130	115	116
130	117	119
130	120	121
130	122	123
130	124	124
130	125	126
130	127	129
130	130	131
130	132	132
130	133	135
130	136	136
130	138	139
130	140	141
130	142	143
130	144	145
130	146	147
130	148	148
130	149	149
130	150	151
130	152	154
130	155	156
130	157	157
130	158	158
130	159	159
130	160	160
130	161	162
130	163	163
130	164	164
130	165	165
130	166	166
130	167	168
130	169	170
130	171	171
130	172	172
130	173	174
130	175	175
130	176	176
130	177	177
130	178	179
130	180	180
130	181	182
130	184	184
130	185	186
130	187	188
130	189	189
130	190	190
130	191	191
130	192	193
130	194	194
130	195	195
130	196	196
130	197	198
130	199	200
130	201	201
130	202	203
130	204	204
130	205	206
130	207	207
130	208	209
130	210	211
130	212	212
130	213	213
130	214	215
130	216	217
130	218	218
130	219	221
130	222	222
130	223	224
130	225	225
130	226	227
130	228	228
130	230	231
130	232	233
130	234	235
130	236	237
130	238	239
130	240	240
130	241	242
130	243	244
130	245	245
130	246	248
130	249	249

133	0	0
133	1	1
133	2	4
133	5	6
133	7	7

134	0	0
134	1	1
134	2	2
134	3	4
134	5	6
134	7	7

135	0	0
135	1	1
135	2	2
135	3	3
135	4	5
135	6	6
135	7	7
135	8	9
135	10	11
135	12	12

136	0	0
136	1	1
136	2	2
136	3	4
136	5	6
136	7	8
136	9	9

137	0	0
137	1	1
137	2	2
137	3	4
137	5	6
137	7	7

138	0	0
138	1	1
138	2	2
138	3	4
138	5	7
138	8	9
138	10	10

139	0	0
139	1	1
139	2	3
139	4	4
139	5	5
139	6	7
139	8	9
139	10	12
139	13	14
139	15	15
139	16	17
139	18	19
139	20	21
139	22	22
139	23	24
139	25	26

140	0	0
140	1	2
140	3	3
140	4	6
140	7	8
140	9	9
140	10	11
140	12	12
140	13	14
140	15	15

141	0	0
141	1	1
141	2	3
141	4	4
141	5	6
141	7	7
141	8	8
141	9	9
141	10	11
141	12	13
141	14	15
141	16	16
141	17	17
141	18	19
141	20	20
141	21	22
141	23	23
141	24	24
141	25	25
141	26	27
141	28	29
141	30	31
141	32	33
141	34	34

142	3	4
142	5	6
142	7	7
142	8	9
142	10	10
142	11	11
142	12	13
142	14	15
142	16	16
142	17	17
142	18	18
142	19	19
142	20	21
142	22	23
142	24	24
142	25	25
142	26	27
142	28	29
142	30	31
142	32	32
142	33	34
142	35	35

143	0	2
143	3	3
143	4	6
143	7	7
143	8	8
143	9	10
143	11	11
143	12	12
143	13	13
143	14	15
143	16	17
143	18	18
143	19	19
143	20	21
143	22	23
143	24	26
143	27	27
143	28	29
143	30	31

144	3	4
144	5	6
144	7	8
144	9	10
144	11	12
144	13	13
144	14	15
144	16	18
144	19	19
144	20	21
144	22	23
144	24	25
144	26	27
144	28	28
144	29	29
144	30	30
144	31	32
144	33	33
144	34	36
144	37	37
144	39	39
144	40	40
144	42	42
144	43	43
144	45	45
144	46	46
144	47	47
144	48	49
144	50	51
144	53	53
144	54	55
144	56	56
144	57	59
144	60	61
144	62	62
144	63	63
144	64	64
144	65	66
144	67	68
144	69	69
144	70	70

145	3	4
145	5	6
145	7	7
145	8	9
145	10	10
145	11	11
145	12	13
145	14	15
145	16	16
145	17	17
145	18	18
145	19	19
145	20	21
145	22	23
145	24	24
145	25	25
145	26	27
145	28	29
145	30	31
145	32	32
145	33	34
145	35	35

146	0	0
146	1	1
146	3	3
146	4	4
146	6	6
146	7	7
146	9	11
146	12	13
146	14	14
146	15	18

147	3	6
147	7	8
147	9	10
147	11	12
147	13	13
147	14	14
147	15	16
147	17	17
147	18	19
147	20	20
147	21	22
147	23	24
147	25	25
147	26	28
147	29	29
147	30	31
147	32	32
147	33	34
147	35	35
147	36	37
147	38	38
147	39	40
147	41	41
147	42	42
147	43	44
147	45	45
147	47	49
147	50	50
147	51	51
147	52	53
147	54	54
147	55	56
147	57	58
147	59	59
147	60	61
147	62	62
147	63	64
147	65	65
147	66	67
147	68	69
147	70	70
147	71	72
147	73	74
147	75	75
147	76	77
147	78	78
147	79	80
147	81	82
147	83	84
147	85	86
147	87	87
147	88	88
147	89	90
147	92	92
147	93	93
147	94	94
147	95	95
147	96	97
147	98	99
147	100	100
147	101	102
147	103	104
147	105	106
147	107	107
147	108	109
147	110	110
147	111	112
147	113	113
147	114	114
147	115	115
147	116	117
147	118	119
147	120	120
147	121	121
147	122	122
147	123	125
147	126	126

150	2	2
150	3	3
150	4	6
150	7	8
150	9	9

151	2	2
151	3	4
151	5	5
151	6	7
151	8	8

152	2	2
152	3	3
152	4	4
152	5	5
152	6	7
152	8	8
152	9	9
152	10	11
152	12	13
152	14	14

153	2	2
153	3	3
153	4	4
153	5	8
153	9	10
153	11	11

154	2	2
154	4	5
154	6	7
154	8	8

155	0	0
155	1	1
155	2	3
155	4	4
155	5	8

156	0	0
156	1	2
156	3	3
156	4	6
156	7	8
156	9	9
156	10	11
156	12	12
156	13	14
156	15	15

157	0	2
157	3	3
157	4	6
157	7	7
157	8	8
157	9	10
157	11	11
157	12	13
157	14	14
157	15	16
157	17	17
157	18	19
157	20	21

158	3	4
158	5	5
158	6	7
158	8	8
158	9	10
158	11	12
158	13	14
158	15	15
158	16	17
158	18	18
158	19	21
158	22	23
158	24	25
158	26	27
158	28	28
158	29	30
158	31	31
158	32	33
158	34	34
158	35	35
158	36	38
158	39	40
158	41	42
158	43	44
158	46	46
158	47	47
158	48	49
158	50	51
158	52	52
158	53	54
158	55	56
158	57	57
158	58	59
158	60	61
158	62	64
158	65	66
158	67	67
158	68	70
158	71	72
158	73	74
158	75	76
158	77	78
158	79	79
158	80	80
158	81	82
158	83	84
158	85	87
158	88	88
158	89	89
158	91	91
158	92	92
158	93	95
158	96	96
158	97	97
158	98	98
158	99	99
158	100	101
158	102	103
158	104	104
158	105	105

159	2	2
159	3	3
159	4	4
159	5	6
159	7	8
159	9	9
159	10	12
159	13	13
159	14	14
159	15	16
159	17	17
159	18	19
159	20	20
159	21	21
159	22	23
159	24	25
159	26	26
159	27	28
159	29	29
159	30	31
159	32	33
159	34	35
159	36	36
159	37	38
159	39	40
159	41	41

160	0	0
160	1	1
160	3	3
160	4	4
160	6	6
160	7	7
160	9	11
160	12	13
160	14	14
160	15	16
160	17	18
160	19	20
160	21	21
160	22	24

161	0	3
161	4	4
161	5	6
161	7	7
161	8	9
161	10	11
161	12	13
161	14	15
